01:43:40, 145, 16, 6.7, 0.22, 25, 168.75, 176.0, extensive endurance
01:44:32, 149, 16, 6.7, 0.22, 24, 168.75, 176.0, extensive endurance
01:45:25, 152, 16, 6.8, 0.22, 25, 168.75, 176.0, extensive endurance
01:46:17, 154, 16, 6.8, 0.23, 26, 168.75, 176.0, extensive endurance
01:47:10, 152, 16, 6.9, 0.23, 27, 168.75, 176.0, extensive endurance
01:48:02, 152, 16, 6.9, 0.23, 26, 168.75, 176.0, extensive endurance
01:48:94, 152, 16, 7.0, 0.24, 27, 168.75, 176.0, extensive endurance
01:49:86, 155, 16, 7.0, 0.24, 27, 168.75, 176.0, extensive endurance
01:50:78, 156, 16, 7.1, 0.25, 28, 168.75, 176.0, extensive endurance
01:51:70, 156, 16, 7.1, 0.25, 28, 168.75, 176.0, extensive endurance
01:52:62, 156, 16, 7.2, 0.26, 29, 168.75, 176.0, extensive endurance
01:53:54, 156, 16, 7.2, 0.26, 29, 168.75, 176.0, extensive endurance
01:54:45, 156, 32, 7.3, 0.26, 29, 168.75, 176.0, extensive endurance
01:55:37, 156, 32, 7.3, 0.27, 29, 168.75, 176.0, extensive endurance
01:56:29, 155, 32, 7.4, 0.27, 29, 168.75, 176.0, extensive endurance
01:57:22, 155, 32, 7.4, 0.27, 29, 168.75, 176.0, extensive endurance
01:58:14, 156, 32, 7.5, 0.28, 30, 168.75, 176.0, extensive endurance
01:59:07, 155, 32, 7.5, 0.28, 30, 168.75, 176.0, extensive endurance
01:59:99, 154, 32, 7.6, 0.29, 30, 168.75, 176.0, extensive endurance
02:00:91, 154, 32, 7.6, 0.29, 30, 168.75, 176.0, extensive endurance
02:01:83, 153, 32, 7.7, 0.3, 30, 168.75, 176.0, extensive endurance
02:02:76, 153, 32, 7.7, 0.3, 30, 168.75, 176.0, extensive endurance
02:03:68, 151, 32, 7.8, 0.3, 31, 168.75, 176.0, extensive endurance
02:04:60, 150, 32, 7.8, 0.31, 30, 168.75, 176.0, extensive endurance
02:05:53, 143, 32, 7.9, 0.31, 30, 168.75, 176.0, extensive endurance
02:06:46, 143, 32, 7.9, 0.32, 29, 168.75, 176.0, extensive endurance
02:07:38, 149, 32, 8.0, 0.32, 29, 168.75, 176.0, extensive endurance
02:08:30, 155, 32, 8.0, 0.32, 31, 168.75, 176.0, extensive endurance
02:09:22, 158, 32, 8.1, 0.33, 33, 168.75, 176.0, extensive endurance
02:10:14, 160, 32, 8.1, 0.33, 34, 168.75, 176.0, extensive endurance
02:11:07, 155, 32, 8.2, 0.34, 34, 168.75, 176.0, extensive endurance
02:11:99, 159, 32, 8.2, 0.34, 33, 168.75, 176.0, extensive endurance
02:12:92, 160, 32, 8.3, 0.35, 35, 168.75, 176.0, extensive endurance
02:13:83, 159, 32, 8.3, 0.35, 35, 168.75, 176.0, extensive endurance
02:14:75, 158, 32, 8.4, 0.36, 35, 168.75, 176.0, extensive endurance
02:15:67, 158, 32, 8.4, 0.36, 35, 168.75, 176.0, extensive endurance
02:16:59, 158, 32, 8.5, 0.37, 35, 168.75, 176.0, extensive endurance
02:17:51, 159, 32, 8.5, 0.37, 35, 168.75, 176.0, extensive endurance
02:18:44, 159, 32, 8.6, 0.38, 36, 168.75, 176.0, extensive endurance
02:19:36, 159, 32, 8.6, 0.38, 36, 168.75, 176.0, extensive endurance
02:20:28, 159, 32, 8.7, 0.38, 36, 168.75, 176.0, extensive endurance
02:21:20, 160, 32, 8.7, 0.39, 37, 168.75, 176.0, extensive endurance
02:22:12, 160, 32, 8.8, 0.39, 37, 168.75, 176.0, extensive endurance
02:23:05, 160, 32, 8.8, 0.4, 37, 168.75, 176.0, extensive endurance
02:23:97, 160, 32, 8.9, 0.41, 38, 168.75, 176.0, extensive endurance
02:24:89, 160, 32, 8.9, 0.41, 38, 168.75, 176.0, extensive endurance
02:25:82, 159, 32, 9.0, 0.42, 38, 168.75, 176.0, extensive endurance
02:26:74, 159, 32, 9.0, 0.42, 38, 168.75, 176.0, extensive endurance
02:27:66, 158, 32, 9.1, 0.42, 39, 168.75, 176.0, extensive endurance
02:28:58, 157, 32, 9.1, 0.43, 38, 168.75, 176.0, extensive endurance
02:29:51, 155, 32, 9.2, 0.43, 38, 168.75, 176.0, extensive endurance
02:30:43, 155, 32, 9.2, 0.44, 38, 168.75, 176.0, extensive endurance
02:31:36, 156, 32, 9.3, 0.44, 38, 168.75, 176.0, extensive endurance
02:32:28, 155, 32, 9.3, 0.45, 39, 168.75, 176.0, extensive endurance
02:33:21, 155, 32, 9.4, 0.45, 39, 168.75, 176.0, extensive endurance
02:34:14, 155, 32, 9.4, 0.46, 39, 168.75, 176.0, extensive endurance
02:35:06, 155, 32, 9.5, 0.46, 39, 168.75, 176.0, extensive endurance
02:35:98, 155, 32, 9.5, 0.47, 39, 168.75, 176.0, extensive endurance
02:36:90, 155, 32, 9.6, 0.47, 40, 168.75, 176.0, extensive endurance
02:37:82, 155, 32, 9.6, 0.48, 40, 168.75, 176.0, extensive endurance
02:38:74, 156, 32, 9.7, 0.48, 40, 168.75, 176.0, extensive endurance
02:39:67, 157, 32, 9.7, 0.49, 41, 168.75, 176.0, extensive endurance
02:40:60, 157, 32, 9.8, 0.5, 41, 168.75, 176.0, extensive endurance
02:41:52, 158, 32, 9.8, 0.5, 41, 168.75, 176.0, extensive endurance
02:42:44, 158, 32, 9.9, 0.51, 42, 168.75, 176.0, extensive endurance
02:43:36, 159, 32, 9.9, 0.51, 42, 168.75, 176.0, extensive endurance
02:44:28, 158, 32, 10.0, 0.52, 43, 168.75, 176.0, extensive endurance
02:45:20, 159, 32, 10.0, 0.52, 43, 168.75, 176.0, extensive endurance
02:46:12, 159, 32, 10.1, 0.53, 43, 168.75, 176.0, extensive endurance
02:47:04, 161, 32, 10.1, 0.53, 44, 168.75, 176.0, extensive endurance
02:47:96, 160, 32, 10.2, 0.54, 45, 168.75, 176.0, extensive endurance
02:48:88, 159, 32, 10.2, 0.54, 44, 168.75, 176.0, extensive endurance
02:49:81, 159, 32, 10.3, 0.55, 44, 168.75, 176.0, extensive endurance
02:50:73, 158, 32, 10.3, 0.56, 45, 168.75, 176.0, extensive endurance
02:51:65, 158, 32, 10.4, 0.56, 44, 168.75, 176.0, extensive endurance
02:52:48, 157, 32, 10.3, 0.56, 45, 168.75, 176.0, extensive endurance
02:53:32, 156, 32, 10.3, 0.56, 45, 168.75, 176.0, extensive endurance
02:53:89, 155, 32, 9.9, 0.54, 44, 168.75, 176.0, extensive endurance
02:54:68, 154, 32, 9.8, 0.54, 44, 168.75, 176.0, extensive endurance
02:55:51, 153, 32, 9.7, 0.54, 44, 168.75, 176.0, extensive endurance
02:56:34, 153, 32, 9.7, 0.54, 44, 168.75, 176.0, extensive endurance
02:57:07, 152, 32, 9.5, 0.53, 44, 168.75, 176.0, extensive endurance
02:57:90, 152, 32, 9.5, 0.54, 44, 168.75, 176.0, extensive endurance
02:58:73, 153, 32, 9.4, 0.54, 45, 168.75, 176.0, extensive endurance
02:59:47, 153, 32, 9.3, 0.53, 45, 168.75, 176.0, extensive endurance
03:00:30, 152, 32, 9.2, 0.53, 45, 168.75, 176.0, extensive endurance
03:01:05, 153, 32, 9.1, 0.53, 45, 168.75, 176.0, extensive endurance
03:01:84, 152, 32, 8.9, 0.52, 46, 168.75, 176.0, extensive endurance
03:02:62, 153, 32, 8.9, 0.52, 46, 168.75, 176.0, extensive endurance
03:03:37, 146, 32, 8.7, 0.51, 46, 168.75, 176.0, extensive endurance
03:04:11, 147, 32, 8.6, 0.51, 44, 168.75, 176.0, extensive endurance
03:04:76, 147, 32, 8.3, 0.49, 44, 168.75, 176.0, extensive endurance
03:05:50, 147, 32, 8.2, 0.49, 45, 168.75, 176.0, extensive endurance
03:06:33, 146, 32, 8.0, 0.48, 45, 168.75, 176.0, extensive endurance
03:07:08, 146, 32, 8.0, 0.48, 45, 168.75, 176.0, extensive endurance
03:08:00, 145, 32, 8.0, 0.48, 45, 168.75, 176.0, extensive endurance
03:08:93, 145, 32, 8.1, 0.49, 45, 168.75, 176.0, extensive endurance
03:09:85, 145, 32, 8.1, 0.49, 45, 168.75, 176.0, extensive endurance
03:10:78, 144, 32, 8.2, 0.5, 45, 168.75, 176.0, extensive endurance
03:11:70, 143, 32, 8.2, 0.5, 45, 168.75, 176.0, extensive endurance
03:12:63, 142, 32, 8.3, 0.51, 45, 168.75, 176.0, extensive endurance
03:13:56, 142, 32, 8.3, 0.51, 45, 168.75, 176.0, extensive endurance
03:14:49, 141, 32, 8.4, 0.53, 45, 168.75, 176.0, extensive endurance
03:15:41, 140, 32, 8.4, 0.53, 45, 168.75, 176.0, extensive endurance
03:16:33, 140, 32, 8.5, 0.54, 45, 168.75, 176.0, extensive endurance
03:17:25, 139, 32, 8.5, 0.54, 45, 168.75, 176.0, extensive endurance
03:18:18, 138, 32, 8.6, 0.55, 45, 168.75, 176.0, extensive endurance
03:19:10, 138, 32, 8.6, 0.55, 44, 168.75, 176.0, extensive endurance
03:20:02, 138, 32, 8.7, 0.56, 45, 168.75, 176.0, extensive endurance
03:20:95, 140, 32, 8.7, 0.56, 45, 168.75, 176.0, extensive endurance
03:21:87, 140, 32, 8.8, 0.57, 46, 168.75, 176.0, extensive endurance
03:22:79, 141, 32, 8.8, 0.57, 46, 168.75, 176.0, extensive endurance
03:23:72, 143, 32, 8.9, 0.58, 47, 168.75, 176.0, extensive endurance
03:24:64, 143, 32, 8.9, 0.58, 48, 168.75, 176.0, extensive endurance
03:25:56, 144, 32, 9.0, 0.59, 48, 168.75, 176.0, extensive endurance
03:26:48, 145, 32, 9.0, 0.59, 48, 168.75, 176.0, extensive endurance
03:27:40, 145, 32, 9.1, 0.6, 49, 168.75, 176.0, extensive endurance
03:28:33, 145, 32, 9.1, 0.61, 49, 168.75, 176.0, extensive endurance
03:29:26, 146, 44, 9.2, 0.62, 49, 168.75, 176.0, extensive endurance
03:30:18, 146, 44, 9.2, 0.62, 50, 168.75, 176.0, extensive endurance
03:31:11, 147, 50, 9.3, 0.63, 50, 168.75, 176.0, extensive endurance
03:32:03, 148, 51, 9.3, 0.63, 51, 168.75, 176.0, extensive endurance
03:32:96, 148, 51, 9.4, 0.64, 52, 168.75, 176.0, extensive endurance
03:33:88, 148, 51, 9.4, 0.64, 52, 168.75, 176.0, extensive endurance
03:34:81, 150, 51, 9.5, 0.65, 52, 168.75, 176.0, extensive endurance
03:35:73, 150, 51, 9.5, 0.66, 53, 168.75, 176.0, extensive endurance
03:36:66, 151, 51, 9.6, 0.67, 54, 168.75, 176.0, extensive endurance
03:37:58, 151, 51, 9.6, 0.67, 54, 168.75, 176.0, extensive endurance
03:38:50, 151, 51, 9.7, 0.68, 54, 168.75, 176.0, extensive endurance
03:39:42, 152, 65, 9.7, 0.68, 55, 168.75, 176.0, extensive endurance
03:40:35, 153, 68, 9.8, 0.69, 55, 168.75, 176.0, extensive endurance
03:41:27, 153, 68, 9.8, 0.69, 56, 168.75, 176.0, extensive endurance
03:42:20, 154, 72, 9.9, 0.7, 56, 168.75, 176.0, extensive endurance
03:43:12, 154, 72, 9.9, 0.71, 57, 168.75, 176.0, extensive endurance
03:44:05, 154, 72, 10.0, 0.72, 57, 168.75, 176.0, extensive endurance
03:44:98, 154, 72, 10.0, 0.72, 57, 168.75, 176.0, extensive endurance
03:45:90, 154, 72, 10.1, 0.73, 58, 168.75, 176.0, extensive endurance
03:46:82, 154, 81, 10.1, 0.73, 58, 168.75, 176.0, extensive endurance
03:47:75, 153, 83, 10.2, 0.74, 58, 168.75, 176.0, extensive endurance
