22-12-2018 21:19:00,89,267
22-12-2018 21:19:01,88,267
22-12-2018 21:19:02,87,267
22-12-2018 21:19:04,86,267
22-12-2018 21:19:05,85,267
22-12-2018 21:19:06,83,267
22-12-2018 21:19:09,82,267
22-12-2018 21:19:11,81,267
22-12-2018 21:19:14,82,267
22-12-2018 21:19:15,81,267
22-12-2018 21:19:16,78,267
22-12-2018 21:19:17,71,267
22-12-2018 21:19:18,72,267
22-12-2018 21:19:19,73,267
22-12-2018 21:19:21,71,267
22-12-2018 21:19:22,70,267
22-12-2018 21:19:23,71,267
22-12-2018 21:19:24,65,267
22-12-2018 21:19:25,62,267
22-12-2018 21:19:26,69,267
22-12-2018 21:19:28,64,267
22-12-2018 21:19:29,60,267
22-12-2018 21:19:30,58,267
22-12-2018 21:19:31,59,267
22-12-2018 21:19:32,66,267
22-12-2018 21:19:33,67,267
22-12-2018 21:19:35,68,267
22-12-2018 21:19:36,75,267
22-12-2018 21:19:37,76,267
22-12-2018 21:19:38,77,267
22-12-2018 21:19:39,84,267
22-12-2018 21:19:40,85,267
22-12-2018 21:19:42,86,267
22-12-2018 21:19:43,93,267
22-12-2018 21:19:44,86,267
22-12-2018 21:19:45,85,267
22-12-2018 21:19:46,84,267
22-12-2018 21:19:47,77,267
22-12-2018 21:19:49,76,267
22-12-2018 21:19:50,74,267
22-12-2018 21:19:51,73,267
22-12-2018 21:19:52,74,267
22-12-2018 21:19:53,73,267
22-12-2018 21:19:54,74,267
22-12-2018 21:19:56,81,267
22-12-2018 21:19:57,82,267
22-12-2018 21:19:58,83,267
22-12-2018 21:19:59,90,267
22-12-2018 21:20:00,91,267
22-12-2018 21:31:46,76,0
22-12-2018 21:31:47,77,0
22-12-2018 21:31:50,76,0
22-12-2018 21:31:51,77,0
22-12-2018 21:31:52,76,0
22-12-2018 21:31:53,77,0
22-12-2018 21:31:54,76,0
22-12-2018 21:31:56,73,0
22-12-2018 21:31:57,71,0
22-12-2018 21:31:58,72,0
22-12-2018 21:32:00,71,0
22-12-2018 21:32:04,72,0
22-12-2018 21:32:05,73,0
22-12-2018 21:32:06,74,0
22-12-2018 21:32:07,75,0
22-12-2018 21:32:08,76,0
22-12-2018 21:32:10,77,0
22-12-2018 21:32:11,78,0
22-12-2018 21:32:12,79,0
22-12-2018 21:32:13,80,0
22-12-2018 21:32:14,79,0
22-12-2018 21:32:15,78,0
22-12-2018 21:32:17,79,0
22-12-2018 21:32:18,80,0
22-12-2018 21:32:19,87,0
22-12-2018 21:32:20,88,0
22-12-2018 21:32:21,89,0
22-12-2018 21:32:22,96,0
22-12-2018 21:32:24,97,0
22-12-2018 21:32:25,96,0
22-12-2018 21:32:26,89,0
22-12-2018 21:32:27,96,0
22-12-2018 21:32:28,89,0
22-12-2018 21:32:30,84,0
22-12-2018 21:32:31,77,0
22-12-2018 21:32:32,76,0
22-12-2018 21:32:33,74,0
22-12-2018 21:32:34,73,0
22-12-2018 21:32:35,72,0
22-12-2018 21:32:38,73,0
22-12-2018 21:32:39,75,0
22-12-2018 21:32:40,76,0
22-12-2018 21:32:45,76,15
22-12-2018 21:32:47,77,18
22-12-2018 21:32:48,78,19
22-12-2018 21:32:49,79,20
22-12-2018 21:32:52,81,24
22-12-2018 21:32:53,82,25
22-12-2018 21:32:54,83,27
22-12-2018 21:32:55,84,30
22-12-2018 21:32:56,85,31
22-12-2018 21:32:58,86,33
22-12-2018 21:32:59,87,34
22-12-2018 21:33:00,88,35
22-12-2018 21:33:01,89,37
22-12-2018 21:33:05,88,38
22-12-2018 21:33:06,87,38
22-12-2018 21:33:07,86,38
22-12-2018 21:33:08,85,38
22-12-2018 21:33:13,85,38
22-12-2018 21:33:15,86,38
22-12-2018 21:33:17,87,38
22-12-2018 21:33:19,88,38
22-12-2018 21:33:20,87,38
22-12-2018 21:33:21,80,38
22-12-2018 21:33:22,79,38
22-12-2018 21:33:23,78,38
22-12-2018 21:33:24,71,38
22-12-2018 21:33:26,70,38
22-12-2018 21:33:27,71,38
22-12-2018 21:33:28,78,38
22-12-2018 21:33:29,79,38
22-12-2018 21:33:30,80,38
22-12-2018 21:33:32,87,38
22-12-2018 21:33:33,93,38
22-12-2018 21:33:34,96,38
22-12-2018 21:33:35,98,38
22-12-2018 21:33:37,99,38
22-12-2018 21:33:39,100,38
22-12-2018 21:33:40,101,38
22-12-2018 21:33:43,102,38
22-12-2018 21:33:44,101,38
22-12-2018 21:33:46,102,38
22-12-2018 21:33:50,102,38
22-12-2018 21:33:51,95,38
22-12-2018 21:33:53,100,38
22-12-2018 21:33:54,102,38
22-12-2018 21:33:55,103,38
22-12-2018 21:33:56,110,38
22-12-2018 21:33:57,103,38
22-12-2018 21:33:58,102,38
22-12-2018 21:34:00,105,38
22-12-2018 21:34:01,106,38
22-12-2018 21:34:02,103,38
22-12-2018 21:34:03,101,38
22-12-2018 21:34:04,102,38
22-12-2018 21:34:05,105,48
22-12-2018 21:34:07,104,50
22-12-2018 21:34:10,105,57
22-12-2018 21:34:11,106,59
22-12-2018 21:34:12,107,61
22-12-2018 21:34:15,108,65
22-12-2018 21:34:16,109,67
22-12-2018 21:34:21,109,75
22-12-2018 21:34:22,108,76
22-12-2018 21:34:23,107,78
22-12-2018 21:34:28,106,84
22-12-2018 21:34:31,105,86
22-12-2018 21:34:32,104,86
22-12-2018 21:34:34,105,86
22-12-2018 21:34:37,106,97
22-12-2018 21:34:38,107,100
22-12-2018 21:34:39,106,103
22-12-2018 21:34:41,105,106
22-12-2018 21:34:42,106,106
22-12-2018 21:34:44,105,112
22-12-2018 21:34:49,104,122
22-12-2018 21:34:51,103,129
22-12-2018 21:34:52,102,131
22-12-2018 21:34:55,101,137
22-12-2018 21:34:57,102,142
22-12-2018 21:34:58,103,145
22-12-2018 21:35:00,102,151
22-12-2018 21:35:03,101,157
22-12-2018 21:35:04,100,160
22-12-2018 21:35:05,98,163
22-12-2018 21:35:06,97,166
22-12-2018 21:35:07,96,169
22-12-2018 21:35:12,97,182
22-12-2018 21:35:13,98,185
22-12-2018 21:35:17,99,195
22-12-2018 21:35:18,100,198
22-12-2018 21:35:19,101,202
22-12-2018 21:35:21,103,208
22-12-2018 21:35:23,104,212
22-12-2018 21:35:24,105,215
22-12-2018 21:35:25,106,219
22-12-2018 21:35:27,108,225
22-12-2018 21:35:29,109,229
22-12-2018 21:35:30,111,232
22-12-2018 21:35:31,112,236
22-12-2018 21:35:32,114,239
22-12-2018 21:35:33,116,243
22-12-2018 21:35:34,117,246
22-12-2018 21:35:36,118,250
22-12-2018 21:35:37,119,253
22-12-2018 21:35:38,121,257
22-12-2018 21:35:39,122,260
22-12-2018 21:35:41,124,268
22-12-2018 21:35:43,125,271
22-12-2018 21:35:44,124,275
22-12-2018 21:35:45,123,278
22-12-2018 21:35:48,121,289
22-12-2018 21:35:50,120,293
22-12-2018 21:35:51,119,297
22-12-2018 21:35:52,120,300
22-12-2018 21:35:53,118,304
22-12-2018 21:35:57,117,315
22-12-2018 21:35:59,116,322
22-12-2018 21:36:00,118,326
22-12-2018 21:36:01,116,330
22-12-2018 21:36:04,117,337
22-12-2018 21:36:05,118,340
22-12-2018 21:36:06,119,344
22-12-2018 21:36:07,118,348
22-12-2018 21:36:08,119,351
22-12-2018 21:36:11,118,358
22-12-2018 21:36:12,117,362
22-12-2018 21:36:13,116,366
22-12-2018 21:36:14,117,369
22-12-2018 21:36:15,116,373
22-12-2018 21:36:19,115,384
22-12-2018 21:36:20,114,387
22-12-2018 21:36:22,113,394
22-12-2018 21:36:24,112,398
22-12-2018 21:36:27,113,408
22-12-2018 21:36:28,112,412
22-12-2018 21:36:29,113,416
22-12-2018 21:36:31,114,419
22-12-2018 21:36:33,116,426
22-12-2018 21:36:34,115,429
22-12-2018 21:36:35,114,433
22-12-2018 21:36:36,113,436
22-12-2018 21:36:38,114,440
22-12-2018 21:36:39,113,443
22-12-2018 21:36:41,114,450
22-12-2018 21:36:42,116,454
22-12-2018 21:36:43,117,457
22-12-2018 21:36:46,119,464
22-12-2018 21:36:47,118,468
22-12-2018 21:36:48,116,471
22-12-2018 21:36:49,117,475
22-12-2018 21:36:53,116,486
22-12-2018 21:36:55,117,493
22-12-2018 21:36:56,116,496
22-12-2018 21:36:59,115,503
22-12-2018 21:37:00,114,507
22-12-2018 21:37:02,115,514
22-12-2018 21:37:03,114,518
22-12-2018 21:37:04,113,521
22-12-2018 21:37:06,114,525
22-12-2018 21:37:09,113,536
22-12-2018 21:37:11,112,543
22-12-2018 21:37:13,113,546
22-12-2018 21:37:15,114,553
22-12-2018 21:37:16,115,556
22-12-2018 21:37:17,116,559
22-12-2018 21:37:18,117,561
22-12-2018 21:37:21,116,567
22-12-2018 21:37:22,114,570
22-12-2018 21:37:23,113,574
22-12-2018 21:37:24,112,577
22-12-2018 21:37:26,111,581
22-12-2018 21:37:27,110,583
22-12-2018 21:37:31,112,597
22-12-2018 21:37:33,113,601
22-12-2018 21:37:34,115,604
22-12-2018 21:37:35,116,608
22-12-2018 21:37:36,119,611
22-12-2018 21:37:37,121,615
22-12-2018 21:37:38,122,618
22-12-2018 21:37:44,121,636
22-12-2018 21:37:45,122,640
22-12-2018 21:37:47,123,644
22-12-2018 21:37:48,124,647
22-12-2018 21:37:49,125,651
22-12-2018 21:37:51,126,658
22-12-2018 21:37:52,124,662
22-12-2018 21:37:54,123,665
22-12-2018 21:37:56,124,672
22-12-2018 21:37:57,122,676
22-12-2018 21:38:01,121,687
22-12-2018 21:38:03,118,694
22-12-2018 21:38:04,117,697
22-12-2018 21:38:05,116,701
22-12-2018 21:38:11,117,719
22-12-2018 21:38:12,118,722
22-12-2018 21:38:13,117,726
22-12-2018 21:38:19,117,733
22-12-2018 21:38:25,117,747
22-12-2018 21:38:30,116,761
22-12-2018 21:38:31,117,765
22-12-2018 21:38:32,118,768
22-12-2018 21:38:33,119,772
22-12-2018 21:38:35,120,775
22-12-2018 21:38:36,122,779
22-12-2018 21:38:37,124,782
22-12-2018 21:38:38,125,786
22-12-2018 21:38:40,127,793
22-12-2018 21:38:42,132,796
22-12-2018 21:38:43,133,800
22-12-2018 21:38:44,134,803
22-12-2018 21:38:46,135,811
22-12-2018 21:38:50,134,821
22-12-2018 21:38:51,133,825
22-12-2018 21:38:52,127,828
22-12-2018 21:38:54,126,835
22-12-2018 21:38:56,124,839
22-12-2018 21:38:57,123,843
22-12-2018 21:39:00,122,853
22-12-2018 21:39:01,121,857
22-12-2018 21:39:07,120,874
22-12-2018 21:39:13,120,892
22-12-2018 21:39:18,120,905
22-12-2018 21:39:23,119,912
22-12-2018 21:39:24,120,912
22-12-2018 21:39:25,121,912
22-12-2018 21:39:26,122,912
22-12-2018 21:39:27,123,912
22-12-2018 21:39:30,124,912
22-12-2018 21:39:34,123,912
22-12-2018 21:39:37,122,912
22-12-2018 21:39:39,121,912
22-12-2018 21:39:40,120,912
22-12-2018 21:39:44,119,912
22-12-2018 21:39:46,118,912
22-12-2018 21:39:47,116,912
22-12-2018 21:39:48,116,912
22-12-2018 21:39:49,114,912
22-12-2018 21:39:55,114,912
22-12-2018 21:39:59,113,912
22-12-2018 21:40:00,114,912
22-12-2018 21:40:01,115,912
22-12-2018 21:40:02,122,912
22-12-2018 21:40:04,123,912
22-12-2018 21:40:05,124,912
22-12-2018 21:40:06,135,912
22-12-2018 21:40:07,136,912
22-12-2018 21:40:08,143,912
22-12-2018 21:40:09,142,912
22-12-2018 21:40:10,149,912
22-12-2018 21:40:12,148,912
22-12-2018 21:40:13,147,912
22-12-2018 21:40:14,140,912
22-12-2018 21:40:15,136,912
22-12-2018 21:40:17,137,912
22-12-2018 21:40:18,134,912
22-12-2018 21:40:19,133,912
22-12-2018 21:40:23,134,912
22-12-2018 22:48:33,67,13
22-12-2018 22:48:33,68,13
22-12-2018 22:48:34,75,13
22-12-2018 22:48:36,81,13
22-12-2018 22:48:37,82,13
22-12-2018 22:48:39,85,13
22-12-2018 22:48:40,84,13
22-12-2018 22:48:41,85,13
22-12-2018 22:48:43,86,13
22-12-2018 22:48:44,87,13
22-12-2018 22:48:45,88,13
22-12-2018 22:49:11,95,0
22-12-2018 22:49:17,94,0
22-12-2018 23:06:33,92,0
22-12-2018 23:06:33,90,0
22-12-2018 23:06:34,89,0
22-12-2018 23:06:35,90,0
22-12-2018 23:06:39,89,0
22-12-2018 23:06:40,90,0
22-12-2018 23:06:41,91,0
22-12-2018 23:06:43,92,0
22-12-2018 23:06:44,93,0
22-12-2018 23:06:46,94,0
22-12-2018 23:06:47,95,0
22-12-2018 23:06:49,96,0
22-12-2018 23:06:51,97,0
22-12-2018 23:06:53,96,0
22-12-2018 23:06:54,98,0
22-12-2018 23:06:55,97,0
22-12-2018 23:06:56,98,0
22-12-2018 23:07:00,99,0
22-12-2018 23:07:02,92,0
22-12-2018 23:07:03,97,0
22-12-2018 23:07:04,104,0
22-12-2018 23:07:06,103,0
22-12-2018 23:07:07,107,0
22-12-2018 23:07:08,101,0
22-12-2018 23:07:09,103,0
22-12-2018 23:07:11,101,12
22-12-2018 23:07:13,102,12
22-12-2018 23:07:14,100,12
22-12-2018 23:07:15,98,12
22-12-2018 23:07:16,99,12
22-12-2018 23:07:18,100,12
22-12-2018 23:07:20,101,22
22-12-2018 23:07:24,100,30
22-12-2018 23:07:25,98,31
22-12-2018 23:07:27,97,34
22-12-2018 23:07:28,95,36
22-12-2018 23:07:32,95,41
22-12-2018 23:07:34,96,41
22-12-2018 23:07:35,97,41
22-12-2018 23:07:36,98,41
22-12-2018 23:07:37,99,41
22-12-2018 23:07:40,100,41
22-12-2018 23:07:41,99,41
22-12-2018 23:07:42,95,41
22-12-2018 23:07:43,93,41
22-12-2018 23:07:44,94,41
22-12-2018 23:07:46,92,41
22-12-2018 23:07:50,93,41
22-12-2018 23:07:51,94,41
22-12-2018 23:07:53,95,41
22-12-2018 23:07:57,96,41
22-12-2018 23:07:58,95,41
22-12-2018 23:07:59,94,41
22-12-2018 23:08:00,92,41
22-12-2018 23:08:02,91,41
22-12-2018 23:08:03,92,41
22-12-2018 23:08:04,93,41
22-12-2018 23:08:05,99,41
22-12-2018 23:08:06,101,41
22-12-2018 23:08:07,100,41
22-12-2018 23:08:11,99,41
22-12-2018 23:08:12,92,41
22-12-2018 23:08:13,90,41
22-12-2018 23:08:18,92,41
22-12-2018 23:08:19,93,41
22-12-2018 23:08:24,94,41
22-12-2018 23:08:25,95,41
22-12-2018 23:08:26,96,41
22-12-2018 23:08:27,97,41
22-12-2018 23:08:32,96,41
22-12-2018 23:08:33,95,41
22-12-2018 23:08:35,93,41
22-12-2018 23:08:36,92,41
22-12-2018 23:08:37,85,41
22-12-2018 23:08:38,82,41
22-12-2018 23:08:39,85,41
22-12-2018 23:08:40,83,41
22-12-2018 23:08:41,81,41
22-12-2018 23:08:43,79,41
22-12-2018 23:08:44,78,41
22-12-2018 23:08:45,77,41
22-12-2018 23:08:46,78,41
22-12-2018 23:08:47,77,41
22-12-2018 23:08:48,76,41
22-12-2018 23:08:50,77,41
22-12-2018 23:08:51,78,41
22-12-2018 23:08:52,79,41
22-12-2018 23:08:53,78,41
22-12-2018 23:08:56,79,41
22-12-2018 23:08:57,77,41
22-12-2018 23:08:58,76,41
22-12-2018 23:09:00,77,41
22-12-2018 23:09:01,78,41
22-12-2018 23:09:04,79,41
22-12-2018 23:09:05,80,41
22-12-2018 23:09:06,81,41
22-12-2018 23:09:07,82,41
22-12-2018 23:09:08,83,41
22-12-2018 23:09:10,84,41
22-12-2018 23:09:13,86,41
22-12-2018 23:09:14,87,41
22-12-2018 23:09:20,87,41
22-12-2018 23:09:21,86,41
22-12-2018 23:09:22,85,41
22-12-2018 23:09:24,83,41
22-12-2018 23:09:25,85,41
22-12-2018 23:09:26,84,41
22-12-2018 23:09:27,83,41
22-12-2018 23:09:28,82,41
22-12-2018 23:09:32,83,41
22-12-2018 23:09:34,84,41
22-12-2018 23:09:35,85,41
22-12-2018 23:09:36,86,41
22-12-2018 23:09:39,87,41
22-12-2018 23:09:41,88,41
22-12-2018 23:09:42,87,41
22-12-2018 23:09:43,84,41
22-12-2018 23:09:45,83,41
22-12-2018 23:09:46,81,41
22-12-2018 23:09:47,80,41
22-12-2018 23:09:48,79,41
22-12-2018 23:09:49,77,41
22-12-2018 23:09:50,76,41
22-12-2018 23:09:54,74,41
22-12-2018 23:09:56,75,41
22-12-2018 23:09:58,77,41
22-12-2018 23:10:00,79,41
22-12-2018 23:10:02,80,41
22-12-2018 23:10:03,82,41
22-12-2018 23:10:04,85,41
22-12-2018 23:10:06,86,41
22-12-2018 23:10:07,87,41
22-12-2018 23:10:12,86,41
22-12-2018 23:10:13,85,41
22-12-2018 23:10:14,86,41
22-12-2018 23:10:16,85,41
22-12-2018 23:10:17,84,41
22-12-2018 23:10:19,83,41
22-12-2018 23:10:21,82,41
22-12-2018 23:10:59,94,0
22-12-2018 23:11:04,70,0
22-12-2018 23:11:06,76,0
22-12-2018 23:11:07,80,0
22-12-2018 23:11:08,82,0
22-12-2018 23:11:11,85,0
22-12-2018 23:11:14,84,0
22-12-2018 23:11:15,83,0
22-12-2018 23:11:16,84,0
22-12-2018 23:11:18,85,0
22-12-2018 23:11:20,86,0
22-12-2018 23:11:21,87,0
22-12-2018 23:11:22,88,0
22-12-2018 23:11:23,89,0
22-12-2018 23:11:25,88,0
22-12-2018 23:11:28,87,0
22-12-2018 23:11:30,88,0
22-12-2018 23:11:33,89,0
22-12-2018 23:11:34,90,0
22-12-2018 23:11:35,92,0
22-12-2018 23:11:37,93,11
22-12-2018 23:11:38,94,13
22-12-2018 23:11:40,95,14
22-12-2018 23:11:42,96,14
22-12-2018 23:11:44,97,14
22-12-2018 23:11:45,98,14
22-12-2018 23:11:47,99,14
22-12-2018 23:11:48,102,14
22-12-2018 23:11:49,99,14
22-12-2018 23:11:50,96,14
22-12-2018 23:11:51,93,14
22-12-2018 23:11:52,90,14
22-12-2018 23:11:55,89,14
22-12-2018 23:11:56,88,14
22-12-2018 23:12:01,88,14
22-12-2018 23:12:03,86,14
22-12-2018 23:12:04,87,14
22-12-2018 23:12:09,87,14
22-12-2018 23:12:10,88,14
22-12-2018 23:12:11,89,14
22-12-2018 23:12:12,90,14
22-12-2018 23:12:18,90,14
22-12-2018 23:12:19,89,14
22-12-2018 23:12:20,88,14
22-12-2018 23:12:23,86,14
22-12-2018 23:12:24,84,14
22-12-2018 23:12:25,83,14
22-12-2018 23:12:26,82,14
22-12-2018 23:12:27,83,14
22-12-2018 23:12:29,84,14
22-12-2018 23:12:30,86,14
22-12-2018 23:12:31,85,14
22-12-2018 23:12:32,86,14
22-12-2018 23:12:35,87,14
22-12-2018 23:12:36,88,14
22-12-2018 23:12:37,87,14
22-12-2018 23:12:38,88,14
22-12-2018 23:12:42,87,14
22-12-2018 23:12:43,92,14
22-12-2018 23:12:44,93,14
22-12-2018 23:12:47,92,14
22-12-2018 23:12:49,90,14
22-12-2018 23:12:50,89,14
22-12-2018 23:13:14,86,0
22-12-2018 23:13:20,71,0
22-12-2018 23:13:21,86,0
22-12-2018 23:13:22,87,0
22-12-2018 23:13:27,87,0
22-12-2018 23:13:31,87,0
22-12-2018 23:13:33,89,0
22-12-2018 23:13:35,88,0
22-12-2018 23:13:37,89,0
22-12-2018 23:13:38,88,0
22-12-2018 23:13:40,87,0
22-12-2018 23:13:41,86,0
22-12-2018 23:13:43,87,0
22-12-2018 23:13:48,89,0
22-12-2018 23:13:49,90,0
22-12-2018 23:13:54,90,0
22-12-2018 23:13:58,90,0
22-12-2018 23:13:59,89,0
22-12-2018 23:14:01,88,0
22-12-2018 23:14:03,86,0
22-12-2018 23:14:04,85,0
22-12-2018 23:14:05,86,0
22-12-2018 23:14:07,85,0
22-12-2018 23:14:09,83,0
22-12-2018 23:14:10,82,0
22-12-2018 23:14:12,80,0
22-12-2018 23:14:14,79,0
22-12-2018 23:14:18,79,0
22-12-2018 23:14:19,78,0
22-12-2018 23:14:21,79,0
22-12-2018 23:14:23,80,0
22-12-2018 23:14:24,81,0
22-12-2018 23:14:25,82,0
22-12-2018 23:14:26,83,0
22-12-2018 23:14:28,84,0
22-12-2018 23:14:32,84,0
22-12-2018 23:14:35,86,0
22-12-2018 23:14:36,87,0
22-12-2018 23:14:39,86,0
22-12-2018 23:14:40,85,0
22-12-2018 23:14:45,86,0
22-12-2018 23:14:46,87,0
22-12-2018 23:14:47,89,0
22-12-2018 23:14:49,90,0
22-12-2018 23:14:52,92,0
22-12-2018 23:14:53,93,0
22-12-2018 23:14:54,92,0
22-12-2018 23:14:56,93,0
22-12-2018 23:14:57,94,0
22-12-2018 23:14:59,93,0
22-12-2018 23:15:01,92,0
22-12-2018 23:15:03,91,0
22-12-2018 23:15:04,90,0
22-12-2018 23:15:07,91,0
22-12-2018 23:15:10,92,0
22-12-2018 23:15:11,93,0
22-12-2018 23:15:12,94,0
22-12-2018 23:15:14,95,0
22-12-2018 23:15:16,96,0
22-12-2018 23:15:17,98,0
22-12-2018 23:15:18,97,0
22-12-2018 23:15:21,95,0
22-12-2018 23:15:23,93,0
22-12-2018 23:15:24,86,0
22-12-2018 23:15:25,90,0
22-12-2018 23:15:26,92,0
22-12-2018 23:15:27,90,0
22-12-2018 23:15:28,89,0
22-12-2018 23:15:31,90,0
22-12-2018 23:15:34,91,0
22-12-2018 23:15:35,92,0
22-12-2018 23:15:38,94,0
22-12-2018 23:15:39,93,0
22-12-2018 23:15:40,94,0
22-12-2018 23:15:41,101,0
22-12-2018 23:15:42,99,0
22-12-2018 23:15:48,99,0
22-12-2018 23:15:50,101,0
22-12-2018 23:15:51,102,0
22-12-2018 23:15:52,103,0
22-12-2018 23:15:53,104,0
22-12-2018 23:15:58,104,0
22-12-2018 23:15:59,102,0
22-12-2018 23:16:00,103,0
22-12-2018 23:16:01,100,0
22-12-2018 23:16:02,102,0
22-12-2018 23:16:03,101,0
22-12-2018 23:16:05,103,0
22-12-2018 23:16:08,101,0
22-12-2018 23:16:09,100,0
22-12-2018 23:16:12,101,0
22-12-2018 23:16:13,100,0
22-12-2018 23:16:14,101,0
22-12-2018 23:16:15,102,0
22-12-2018 23:16:21,101,0
22-12-2018 23:16:22,102,0
22-12-2018 23:16:23,101,0
22-12-2018 23:16:26,100,0
22-12-2018 23:16:29,101,0
22-12-2018 23:16:33,103,0
22-12-2018 23:16:34,104,0
22-12-2018 23:16:36,103,0
22-12-2018 23:16:37,104,0
22-12-2018 23:16:39,103,0
22-12-2018 23:16:42,104,11
22-12-2018 23:16:43,105,13
22-12-2018 23:16:44,106,15
22-12-2018 23:16:46,107,17
22-12-2018 23:16:47,106,19
22-12-2018 23:16:50,105,21
22-12-2018 23:16:53,106,21
22-12-2018 23:16:55,107,21
22-12-2018 23:16:56,108,21
22-12-2018 23:17:02,108,21
22-12-2018 23:17:03,107,31
22-12-2018 23:17:04,106,32
22-12-2018 23:17:06,105,35
22-12-2018 23:17:07,104,36
22-12-2018 23:17:08,103,37
22-12-2018 23:17:11,102,37
22-12-2018 23:17:13,103,37
22-12-2018 23:17:16,102,37
22-12-2018 23:17:18,101,37
22-12-2018 23:17:20,100,37
22-12-2018 23:17:21,99,37
22-12-2018 23:17:22,98,37
22-12-2018 23:17:27,99,37
22-12-2018 23:17:28,100,37
22-12-2018 23:17:31,101,37
22-12-2018 23:17:32,102,37
22-12-2018 23:17:35,103,37
22-12-2018 23:17:36,104,37
22-12-2018 23:17:37,105,37
22-12-2018 23:17:38,106,37
22-12-2018 23:17:39,107,37
22-12-2018 23:17:41,100,37
22-12-2018 23:17:42,99,37
22-12-2018 23:17:43,92,37
22-12-2018 23:17:44,91,37
22-12-2018 23:17:45,89,37
22-12-2018 23:17:46,85,37
22-12-2018 23:17:48,83,37
22-12-2018 23:17:49,82,37
22-12-2018 23:17:50,81,37
22-12-2018 23:17:52,79,37
22-12-2018 23:17:53,78,37
22-12-2018 23:17:56,77,37
22-12-2018 23:17:57,78,37
22-12-2018 23:17:58,79,37
22-12-2018 23:17:59,78,37
22-12-2018 23:18:00,79,37
22-12-2018 23:18:02,85,37
22-12-2018 23:18:03,88,37
22-12-2018 23:18:04,89,37
22-12-2018 23:18:05,91,37
22-12-2018 23:18:06,92,37
22-12-2018 23:18:08,93,37
22-12-2018 23:18:09,95,37
22-12-2018 23:18:10,97,37
22-12-2018 23:18:11,98,37
22-12-2018 23:18:12,97,37
22-12-2018 23:18:13,98,37
22-12-2018 23:18:15,99,37
22-12-2018 23:18:19,100,37
22-12-2018 23:18:22,101,37
22-12-2018 23:18:23,102,37
22-12-2018 23:18:27,101,37
22-12-2018 23:18:30,100,37
22-12-2018 23:18:32,101,47
22-12-2018 23:18:34,102,50
22-12-2018 23:18:36,103,52
22-12-2018 23:18:37,104,54
22-12-2018 23:18:40,105,54
22-12-2018 23:18:41,106,54
22-12-2018 23:18:45,107,54
22-12-2018 23:18:47,106,65
22-12-2018 23:18:48,105,67
22-12-2018 23:18:50,104,69
22-12-2018 23:18:54,104,69
22-12-2018 23:18:55,103,69
22-12-2018 23:18:58,101,69
22-12-2018 23:18:59,102,69
22-12-2018 23:19:04,101,69
22-12-2018 23:19:05,100,69
22-12-2018 23:19:08,98,69
22-12-2018 23:19:10,97,69
22-12-2018 23:19:14,98,69
22-12-2018 23:19:15,99,69
22-12-2018 23:19:19,98,69
22-12-2018 23:19:20,97,69
22-12-2018 23:19:25,97,69
22-12-2018 23:19:26,98,69
22-12-2018 23:19:27,99,69
22-12-2018 23:19:29,101,69
22-12-2018 23:19:31,102,69
22-12-2018 23:19:35,102,69
22-12-2018 23:19:38,101,69
22-12-2018 23:19:39,100,69
22-12-2018 23:19:40,98,69
22-12-2018 23:19:42,97,69
22-12-2018 23:19:46,98,69
22-12-2018 23:19:47,99,69
22-12-2018 23:19:48,98,69
22-12-2018 23:19:49,99,69
22-12-2018 23:19:52,100,69
22-12-2018 23:19:54,101,69
22-12-2018 23:19:56,102,69
22-12-2018 23:20:00,103,69
22-12-2018 23:20:05,103,69
22-12-2018 23:20:09,103,69
22-12-2018 23:20:15,101,69
22-12-2018 23:20:16,100,69
22-12-2018 23:20:17,101,69
22-12-2018 23:20:19,100,69
22-12-2018 23:20:22,98,69
22-12-2018 23:20:23,99,69
22-12-2018 23:20:24,98,69
22-12-2018 23:20:26,97,69
22-12-2018 23:20:28,95,69
22-12-2018 23:20:29,94,69
22-12-2018 23:20:30,95,69
22-12-2018 23:20:31,97,69
22-12-2018 23:20:33,98,69
22-12-2018 23:20:34,99,69
22-12-2018 23:20:38,98,69
22-12-2018 23:20:40,97,69
22-12-2018 23:20:44,98,69
22-12-2018 23:20:45,99,69
22-12-2018 23:20:47,98,69
22-12-2018 23:20:48,99,69
22-12-2018 23:20:50,100,69
22-12-2018 23:20:51,101,69
22-12-2018 23:20:54,102,69
22-12-2018 23:20:57,101,69
22-12-2018 23:20:58,100,69
22-12-2018 23:21:04,101,69
22-12-2018 23:21:05,100,69
22-12-2018 23:21:09,94,69
22-12-2018 23:21:10,98,69
22-12-2018 23:21:11,100,69
22-12-2018 23:21:12,102,69
22-12-2018 23:21:15,103,69
22-12-2018 23:21:16,104,69
22-12-2018 23:21:17,103,69
22-12-2018 23:21:22,103,69
22-12-2018 23:21:23,104,69
22-12-2018 23:21:28,104,69
22-12-2018 23:21:32,106,69
22-12-2018 23:21:33,107,69
22-12-2018 23:21:37,106,69
22-12-2018 23:21:38,107,69
22-12-2018 23:21:39,103,69
22-12-2018 23:21:40,102,69
22-12-2018 23:21:42,95,69
22-12-2018 23:21:43,94,69
22-12-2018 23:21:44,93,69
22-12-2018 23:21:45,86,69
22-12-2018 23:21:46,88,69
22-12-2018 23:21:47,87,69
22-12-2018 23:21:49,80,69
